x,y,z
-59.35856529193998,-102.93861614114935,0
-59.36478275364971,-102.88256353638377,0
-59.37086168941642,-102.82562048832702,0
-59.376799875605414,-102.76780305758808,0
-59.38259508858199,-102.70912730477589,0
-59.38824510471152,-102.64960929049919,0
-59.39374770035928,-102.58926507536702,0
-59.39910065189063,-102.52811071998813,0
-59.404301735670856,-102.46616228497149,0
-59.40934872806529,-102.40343583092604,0
-59.414239405439275,-102.33994741846053,0
-59.41897154415811,-102.27571310818391,0
-59.423542920587124,-102.21074896070516,0
-59.42795131109164,-102.14507103663298,0
-59.432194492036984,-102.07869539657638,0
-59.43627023978846,-102.01163810114431,0
-59.44017633071142,-101.94391521094549,0
-59.44391054117115,-101.87554278658891,0
-59.447470647532995,-101.80653688868351,0
-59.45085442616227,-101.73691357783804,0
-59.4540596534243,-101.66668891466152,0
-59.4570841056844,-101.59587895976269,0
-59.45992555930791,-101.52449977375052,0
-59.462581790660124,-101.452567417234,0
-59.465050576106385,-101.38009795082182,0
-59.46732969201201,-101.30710743512297,0
-59.469416914742304,-101.23361193074642,0
-59.471310020662614,-101.15962749830088,0
-59.47300678613824,-101.0851701983953,0
-59.47450498753453,-101.01025609163872,0
-59.475802401216775,-100.9349012386398,0
-59.476896803550325,-100.85912170000763,0
-59.47778597090048,-100.7829335363509,0
-59.478467679632566,-100.70635280827858,0
-59.478939706111916,-100.6293955763997,0
-59.47919982670384,-100.55207790132289,0
-59.479245817773666,-100.47441584365717,0
-59.47907545568671,-100.39642546401154,0
-59.47868651680831,-100.31812282299468,0
-59.47807677750376,-100.23952398121554,0
-59.477244014138414,-100.16064499928318,0
-59.47618600307756,-100.0815019378062,0
-59.47490052068653,-100.00211085739366,0
-59.47338534333067,-99.9224878186545,0
-59.47163824737528,-99.84264888219745,0
-59.46965700918569,-99.76261010863158,0
-59.46743940512721,-99.68238755856555,0
-59.46498321156516,-99.60199729260839,0
-59.46228620486488,-99.52145537136906,0
-59.45934616139168,-99.44077785545623,0
-59.45616085751089,-99.35998080547895,0
-59.45272806958782,-99.27908028204617,0
-59.449045573987796,-99.19809234576655,0
-59.44511114707615,-99.11703305724913,0
-59.44092256521819,-99.0359184771029,0
-59.436477604779235,-98.95476466593647,0
-59.43177404212462,-98.87358768435901,0
-59.426809653619664,-98.79240359297916,0
-59.421582215629684,-98.71122845240593,0
-59.41608950452,-98.6300783232483,0
-59.410329296655945,-98.54896926611497,0
-59.40429936840282,-98.4679173416149,0
-59.39799749612597,-98.3869386103571,0
-59.3914214561907,-98.30604913295025,0
-59.38456902496233,-98.22526497000334,0
-59.37743797880621,-98.14460218212538,0
-59.37002609408763,-98.06407682992501,0
-59.36233114717191,-97.98370497401125,0
-59.35435091442441,-97.90350267499308,0
-59.34608317221041,-97.82348599347917,0
-59.337525696895256,-97.74367099007867,0
-59.32867626484427,-97.66407372540017,0
-59.31953265242274,-97.58471026005273,0
-59.310092635996035,-97.50559665464533,0
-59.30035399192945,-97.42674896978664,0
-59.2903144965883,-97.34818326608564,0
-59.279971926337936,-97.26991560415135,0
-59.26932405754364,-97.19196204459242,0
-59.25836866657077,-97.11433864801786,0
-59.24710352978464,-97.03706147503667,0
-59.23552642355055,-96.9601465862575,0
-59.22363512423384,-96.88361004228936,0
-59.21142740819984,-96.80746790374126,0
-59.19890105181385,-96.73173623122182,0
-59.186053831441214,-96.65643108534022,0
-59.172883523447226,-96.58156852670506,0
-59.159387904197224,-96.50716461592538,0
-59.14556475005655,-96.43323541361015,0
-59.13141183739049,-96.35979698036806,0
-59.11692694256437,-96.2868653768081,0
-59.10210784194354,-96.21445666353928,0
-59.08695231189329,-96.14258690117022,0
-59.07145812877896,-96.07127215030998,0
-59.05562306896588,-96.00052847156752,0
-59.03944490881934,-95.93037192555153,0
-59.022921424704705,-95.86081857287108,0
-59.00605039298724,-95.79188447413489,0
-58.98882959003231,-95.7235856899519,0
-58.97125679220525,-95.65593828093115,0
-58.95332977587133,-95.58895830768131,0
-58.9350463173959,-95.52266183081134,0
-58.916406099247965,-95.45706192755998,0
-58.897416428311075,-95.3921597416845,0
-58.87808651757251,-95.32795343357218,0
-58.858425580019585,-95.26444116361031,0
-58.838442828639465,-95.2016210921859,0
-58.818147476419476,-95.13949137968626,0
-58.797548736346904,-95.07805018649864,0
-58.77665582140894,-95.01729567301005,0
-58.755477944592904,-94.9572259996079,0
-58.734024318886,-94.8978393266792,0
-58.71230415727552,-94.83913381461119,0
-58.69032667274877,-94.78110762379119,0
-58.66810107829292,-94.72375891460621,0
-58.645636586895286,-94.66708584744353,0
-58.62294241154315,-94.61108658269042,0
-58.60002776522372,-94.55575928073391,0
-58.57690186092429,-94.5011021019613,0
-58.55357391163214,-94.44711320675982,0
-58.53005313033447,-94.39379075551653,0
-58.50634873001859,-94.34113290861873,0
-58.48246992367177,-94.28913782645364,0
-58.45842592428122,-94.23780366940834,0
-58.434225944834274,-94.18712859787014,0
-58.409879198318116,-94.13711077222611,0
-58.38539489772003,-94.08774835286353,0
-58.360782256027335,-94.03903950016964,0
-58.33605048622721,-93.99098237453147,0
-58.311208801306954,-93.94357513633634,0
-58.286266414253866,-93.89681594597147,0
-58.26123253805514,-93.85070296382393,0
-58.236116385698054,-93.805234350281,0
-58.210927170169924,-93.76040826572994,0
-58.18567410445794,-93.71622287055777,0
-58.160366401549425,-93.67267632515183,0
-58.13501327443157,-93.62976678989922,0
-58.10962393609168,-93.58749242518716,0
-58.08420759951705,-93.54585139140292,0
-58.058773477694864,-93.50484184893358,0
-58.03333078361243,-93.46446195816637,0
-58.00788873025702,-93.42470987948856,0
-57.98245653061585,-93.38558377328724,0
-57.957043397676216,-93.34708179994963,0
-57.9316585444254,-93.30920211986299,0
-57.90631118385061,-93.27194289341442,0
-57.88101052893913,-93.23530228099116,0
-57.85576579267825,-93.19927844298046,0
-57.83058618805518,-93.1638695397694,0
-57.80548092805724,-93.12907373174527,0
-57.78045922567163,-93.09488917929517,0
-57.75553029388563,-93.06131404280634,0
-57.73070334568654,-93.02834648266605,0
-57.705987594061575,-92.99598465926137,0
-57.68139225199801,-92.96422673297954,0
-57.65692653248315,-92.93307086420783,0
-57.632599648504176,-92.9025152133333,0
-57.60842081304839,-92.87255794074322,0
-57.584399239103085,-92.84319720682481,0
-57.56054413965546,-92.8144311719652,0
-57.53686472769285,-92.78625799655163,0
-57.51337021620244,-92.75867584097124,0
-57.490069818171506,-92.73168286561126,0
-57.46697274658738,-92.70527723085891,0
-57.44408821443724,-92.67945709710135,0
-57.421425434708375,-92.65422062472575,0
-57.39899362038808,-92.62956597411939,0
-57.37680198446356,-92.60549130566936,0
-57.35485973992211,-92.58199477976291,0
-57.33317609975101,-92.55907455678725,0
-57.31176027693747,-92.53672879712953,0
-57.29062148446878,-92.51495566117696,0
-57.26976893533222,-92.49375330931674,0
-57.24921184251501,-92.47311990193604,0
-57.22895941900447,-92.45305359942215,0
-57.20902087778778,-92.4335525621621,0
-57.18940543185225,-92.4146149505432,0
-57.170122294185155,-92.39623892495264,0
-57.15118067777373,-92.37842264577758,0
-57.132589795605234,-92.3611642734052,0
-57.114358860666975,-92.34446196822276,0
-57.09649708594615,-92.32831389061738,0
-57.07901368443004,-92.31271820097628,0
-57.06191786910594,-92.29767305968667,0
-57.045218852961064,-92.28317662713573,0
-57.02892584898273,-92.26922706371067,0
-57.013048070158135,-92.25582252979866,0
-56.99759472947457,-92.2429611857869,0
-56.98257503991932,-92.23064119206259,0
-56.9679982144796,-92.2188607090129,0
-56.9538734661427,-92.20761789702507,0
-56.9402100078959,-92.19691091648627,0
-56.92701705272642,-92.1867379277837,0
-56.91430381362152,-92.17709709130452,0
-56.902079503568515,-92.16798656743597,0
-56.890353335554614,-92.15940451656522,0
-56.8791345225671,-92.15134909907948,0
-56.86843227759324,-92.14381847536593,0
-56.858255813620275,-92.13681080581175,0
-56.84861434363549,-92.13032425080416,0
-56.83951708062612,-92.12435697073035,0
-56.83097323757945,-92.11890712597749,0
-56.82299143489302,-92.11397142663628,0
-56.81557792260546,-92.10954078161117,0
-56.80873835816576,-92.10560464951018,0
-56.80247839902284,-92.1021524889413,0
-56.796803702625645,-92.09917375851244,0
-56.79171992642312,-92.09665791683162,0
-56.787232727864215,-92.09459442250679,0
-56.78334776439786,-92.09297273414595,0
-56.780070693473,-92.09178231035705,0
-56.777407172538595,-92.09101260974806,0
-56.775362859043575,-92.09065309092696,0
-56.773943410436885,-92.09069321250173,0
-56.77315448416748,-92.09112243308037,0
-56.77300173768428,-92.0919302112708,0
-56.773490828436266,-92.09310600568101,0
-56.77462741387233,-92.09463927491898,0
-56.776417151441464,-92.09651947759268,0
-56.77886569859258,-92.09873607231009,0
-56.781978712774645,-92.10127851767918,0
-56.78576185143658,-92.10413627230791,0
-56.79022077202735,-92.10729879480428,0
-56.795361131995875,-92.11075554377625,0
-56.80118858879111,-92.11449597783177,0
-56.80770879986201,-92.11850955557885,0
-56.81492742265752,-92.12278573562544,0
-56.82285011462655,-92.12731397657952,0
-56.831482533218086,-92.13208373704904,0
-56.84083033588104,-92.13708447564206,0
-56.85089918006436,-92.14230565096642,0
-56.86169472321701,-92.14773672163021,0
-56.87322262278793,-92.15336714624135,0
-56.88548853622603,-92.15918638340779,0
-56.89849812098029,-92.16518389173756,0
-56.91225703449965,-92.17134912983862,0
-56.926770934233026,-92.17767155631888,0
-56.9420454776294,-92.1841406297864,0
-56.95808632213767,-92.1907458088491,0
-56.97489912520683,-92.19747655211496,0
-56.9924895442858,-92.20432231819198,0
-57.01086323682351,-92.2112725656881,0
-57.03002586026893,-92.21831675321133,0
-57.049983072070994,-92.22544433936962,0
-57.07074052967861,-92.23264478277092,0
-57.09230389054079,-92.23990754202323,0
-57.11467881210643,-92.24722207573453,0
-57.13787095182447,-92.25457784251276,0
-57.16188596714388,-92.26196430096594,0
-57.18672951551361,-92.26937090970202,0
-57.212407254382555,-92.27678712732897,0
-57.23892484119971,-92.28420241245476,0
-57.26628793341397,-92.29160622368738,0
-57.29450218847434,-92.29898801963479,0
-57.32357326382973,-92.30633725890496,0
-57.35350681692904,-92.31364340010586,0
-57.384308505221306,-92.3208959018455,0
-57.41598398615543,-92.3280842227318,0
-57.44853891718029,-92.33519782137276,0
-57.481978955744935,-92.34222615637637,0
-57.516309759298274,-92.34915868635058,0
-57.551536985289175,-92.35598486990335,0
-57.587666291166705,-92.36269416564268,0
-57.624703334379696,-92.36927603217651,0
-57.6626537723772,-92.37571992811289,0
-57.70152326260809,-92.3820153120597,0
-57.74131746252128,-92.38815164262498,0
-57.78204202956581,-92.39411837841665,0
-57.82370262119057,-92.39990497804274,0
-57.86630489484444,-92.40550090011115,0
-57.9098545079765,-92.41089560322993,0
-57.95435711803562,-92.41607854600701,0
-57.99981838247068,-92.42103918705037,0
-58.04624395873075,-92.42576698496798,0
-58.093639504264715,-92.43025139836783,0
-58.14201067652145,-92.43448188585786,0
-58.19136313295004,-92.43844790604611,0
-58.24170253099927,-92.44213891754049,0
-58.293034528118234,-92.44554437894897,0
-58.345364781755826,-92.44865374887955,0
-58.398698949360885,-92.4514564859402,0
-58.45304268838253,-92.45394204873891,0
-58.50840165626961,-92.45609989588363,0
-58.56478151047099,-92.45791948598232,0
-58.62218790843579,-92.45939027764298,0
-58.68062650761286,-92.46050172947356,0
-58.74010296545106,-92.46124330008206,0
-58.8006229393995,-92.46160444807643,0
-58.862192086906965,-92.46157463206467,0
-58.92481606542256,-92.46114331065472,0
-58.98850053239514,-92.46029994245457,0
-59.05325114527358,-92.45903398607221,0
-59.11907356150698,-92.45733490011557,0
-59.1859734385442,-92.45519214319266,0
-59.25395643383409,-92.45259517391145,0
-59.32302820482579,-92.44953345087991,0
-59.393194408968135,-92.44599643270598,0
-59.46446070370998,-92.44197357799769,0
-59.53683274650046,-92.43745434536297,0
-59.61031619478843,-92.4324281934098,0
-59.68491670602272,-92.42688458074618,0
-59.760639937652485,-92.42081296598006,0
-59.83748653751281,-92.41420617203195,0
-59.91543711498467,-92.40707047907252,0
-59.99446726983504,-92.39941553158495,0
-60.07455260183091,-92.39125097405247,0
-60.15566871073961,-92.38258645095824,0
-60.237791196328125,-92.37343160678547,0
-60.32089565836344,-92.36379608601739,0
-60.404957696612875,-92.35368953313714,0
-60.48995291084345,-92.34312159262795,0
-60.575856900822096,-92.33210190897306,0
-60.66264526631619,-92.32064012665558,0
-60.75029360709257,-92.30874589015878,0
-60.838777522918605,-92.2964288439658,0
-60.92807261356124,-92.28369863255986,0
-61.01815447878747,-92.27056490042418,0
-61.10899871836465,-92.25703729204193,0
-61.20058093205975,-92.24312545189632,0
-61.29287671963973,-92.22883902447057,0
-61.38586168087196,-92.21418765424782,0
-61.47951141552341,-92.19918098571131,0
-61.57380152336104,-92.18382866334426,0
-61.668707604152225,-92.1681403316298,0
-61.76420525766393,-92.15212563505115,0
-61.86027008366312,-92.13579421809158,0
-61.956877681917156,-92.11915572523418,0
-62.05400365219288,-92.10221980096222,0
-62.151623594257664,-92.08499608975886,0
-62.24971310787846,-92.06749423610732,0
-62.34824779282225,-92.0497238844908,0
-62.44720324885639,-92.03169467939246,0
-62.54655507574785,-92.01341626529552,0
-62.64627887326359,-91.99489828668321,0
-62.746350241170994,-91.97615038803869,0
-62.846744779237014,-91.95718221384516,0
-62.94743808722862,-91.93800340858584,0
-63.048405764913184,-91.9186236167439,0
-63.14962341205767,-91.89905248280253,0
-63.25106662842904,-91.87929965124499,0
-63.35271101379467,-91.8593747665544,0
-63.45453216792138,-91.83928747321403,0
-63.55650569057655,-91.819047415707,0
-63.65860718152715,-91.79866423851657,0
-63.76081224054013,-91.77814758612591,0
-63.86309646738287,-91.75750710301821,0
-63.965435461822345,-91.73675243367667,0
-64.06780482362548,-91.71589322258454,0
-64.1701801525597,-91.69493911422494,0
-64.27253704839194,-91.67389975308112,0
-64.37485111088917,-91.65278478363626,0
-64.47709793981873,-91.63160385037355,0
-64.5792531349475,-91.61036659777622,0
-64.68129229604284,-91.58908267032741,0
-64.7831910228717,-91.56776171251035,0
-64.88492491520104,-91.54641336880827,0
-64.98646957279826,-91.52504728370431,0
-65.0878005954303,-91.5036731016817,0
-65.18889358286411,-91.48230046722364,0
-65.2897241348671,-91.46093902481331,0
-65.39026785120622,-91.4395984189339,0
-65.4905003316484,-91.41828829406866,0
-65.59039717596109,-91.39701829470071,0
-65.68993398391116,-91.3757980653133,0
-65.78908635526567,-91.35463725038964,0
-65.88782988979189,-91.33354549441289,0
-65.98614018725674,-91.31253244186628,0
-66.08399284742754,-91.29160773723295,0
-66.18136347007128,-91.27078102499614,0
-66.27822765495489,-91.25006194963909,0
-66.37456100184578,-91.22946015564492,0
-66.47033911051089,-91.20898528749684,0
-66.5655375807172,-91.1886469896781,0
-66.66013201223207,-91.16845490667185,0
-66.75409800482248,-91.14841868296129,0
-66.84741115825537,-91.12854796302967,0
-66.94004707229814,-91.1088523913601,0
-67.03198134671773,-91.08934161243585,0
-67.12318958128111,-91.07002527074009,0
-67.21364737575566,-91.05091301075602,0
-67.3033303299082,-91.03201447696685,0
-67.39221404350613,-91.01333931385574,0
-67.48027411631637,-90.99489716590591,0
-67.56748614810591,-90.9766976776006,0
-67.65382573864213,-90.95875049342291,0
-67.73926848769194,-90.94106525785612,0
-67.8237899950224,-90.92365161538342,0
-67.90736586040079,-90.90651921048799,0
-67.98997168359412,-90.88967768765298,0
-68.07158306436936,-90.8731366913617,0
-68.15217560249386,-90.85690586609725,0
-68.23172489773447,-90.84099485634287,0
-68.31020654985853,-90.82541330658172,0
-68.38759615863302,-90.81017086129705,0
-68.46386932382492,-90.79527716497205,0
-68.5390016452016,-90.78074186208987,0
-68.61296872252998,-90.76657459713374,0
-68.68574615557709,-90.75278501458688,0
-68.75730954411027,-90.73938275893244,0
-68.82763448789645,-90.72637747465365,0
-68.89669658670269,-90.7137788062337,0
-68.96447144029625,-90.70159639815579,0
-69.03094157946047,-90.68984064092254,0
-69.09611725904406,-90.67852490911436,0
