,heave,x_double_dot,y_double_dot,yaw_acceleration,roll,pitch,front_left_tire_slip_ratio,front_right_tire_slip_ratio,rear_left_tire_slip_ratio,rear_right_tire_slip_ratio,s_dot,body_slip,steered_angle,torque_request,is_left_diff_bias
4916,0.023572288660834325,1.9709769936308204,-3.234738866932065,-36.784163164382846,-0.005937956979826505,0.0046410827939068495,1.0570431163178429e-11,2.8144295667967238e-12,0.0336480038898362,0.20347784286542533,3.0,0.13962634015954636,0.0628318530717959,0.20000000000000018,False
4917,0.026126934711797084,-7.048342894173624,-4.674595604908776,-16.675226891692756,-0.008636224541850675,0.0169804946048791,-0.029269846820465798,-0.0444955010700071,-0.02342567468108059,-0.08644847214724148,5.7,0.13962634015954636,0.0628318530717959,-0.3999999999999999,True
4918,0.025344340526656708,-3.7192784944949366,-4.838470042545919,-23.14658474015555,-0.008918111736445508,0.01245707235924024,-0.017243327661698487,-0.027632592587164176,-0.010690867259781954,-0.028311108825957613,5.7,0.13962634015954636,0.0628318530717959,-0.19999999999999996,True
4919,0.025344340526656708,-3.7192784944949366,-4.838470042545919,-23.14658474015555,-0.008918111736445508,0.01245707235924024,-0.017243327661698487,-0.027632592587164176,-0.010690867259781954,-0.028311108825957613,5.7,0.13962634015954636,0.0628318530717959,-0.19999999999999996,False
4920,0.026126934711797084,-7.048342894173624,-4.674595604908776,-16.675226891692756,-0.008636224541850675,0.0169804946048791,-0.029269846820465798,-0.0444955010700071,-0.02342567468108059,-0.08644847214724148,5.7,0.13962634015954636,0.0628318530717959,-0.3999999999999999,False
4921,0.024526407953243193,-0.3533929517646264,-5.3356431498672805,-28.366656029975573,-0.009812194581516373,0.007883850980711088,4.409490600238329e-12,1.3692602990169492e-11,-1.631839441500676e-13,4.643685289813504e-12,5.7,0.13962634015954636,0.0628318530717959,0.0,True
4922,0.024526407953243193,-0.3533929517646264,-5.3356431498672805,-28.366656029975573,-0.009812194581516373,0.007883850980711088,4.409490600238329e-12,1.3692602990169492e-11,-1.631839441500676e-13,4.643685289813504e-12,5.7,0.13962634015954636,0.0628318530717959,0.0,False
4923,0.023917808552577434,2.086511191062445,-5.810414948683784,-31.049321699688328,-0.010669053045011296,0.004567396346658921,2.1892618290553356e-11,6.389635679393901e-11,0.021400325457545184,0.14460394314245997,5.7,0.13962634015954636,0.0628318530717959,0.20000000000000018,False
4924,0.02329040338920475,4.533539466137431,-6.531030918872161,-29.28454631162643,-0.011975070133918646,0.0012405891335440806,7.967435221721693e-16,1.379777346046757e-14,0.08471703409168421,0.1847087248052863,5.7,0.13962634015954636,0.0628318530717959,0.40000000000000013,True
4925,0.023917750169934023,2.0696084304850086,-6.017158849050748,-30.002212999187066,-0.011048242506700086,0.004591971546782705,8.380333588411109e-13,-1.2125174678445209e-12,0.039044384864674334,0.06357668392812728,5.7,0.13962634015954636,0.0628318530717959,0.20000000000000018,True
4926,0.021984729498257628,9.507772328807194,-7.106083737859033,-24.231874842093983,-0.012999379368942741,-0.005504016657641862,-4.3475451138148086e-11,-5.582367144252781e-12,0.19378561749585474,0.6164305759130918,5.7,0.13962634015954636,0.0628318530717959,0.8,True
4927,0.02510194744732835,-0.2845172309945682,-8.173490593911822,-22.8787327333379,-0.015028798124845451,0.007958447772335137,1.922034461821056e-46,1.7081999741366143e-51,2.7339360523978117e-51,2.057403000722401e-58,8.4,0.13962634015954636,0.0628318530717959,0.0,True
4928,0.02510194744732835,-0.2845172309945682,-8.173490593911822,-22.8787327333379,-0.015028798124845451,0.007958447772335137,1.922034461821056e-46,1.7081999741366143e-51,2.7339360523978117e-51,2.057403000722401e-58,8.4,0.13962634015954636,0.0628318530717959,0.0,False
4929,0.025921984024115476,-3.649584538114121,-7.751330692862087,-17.753664425167848,-0.014284106459514999,0.012552959656703448,-0.014457183202788946,-0.03180657751153859,-0.008421350216951682,-0.036852752340440706,8.4,0.13962634015954636,0.0628318530717959,-0.19999999999999996,True
4930,0.025921984024115476,-3.649584538114121,-7.751330692862087,-17.753664425167848,-0.014284106459514999,0.012552959656703448,-0.014457183202788946,-0.03180657751153859,-0.008421350216951682,-0.036852752340440706,8.4,0.13962634015954636,0.0628318530717959,-0.19999999999999996,False
4931,0.025909856365505853,-0.2877668551209635,-10.816602321891283,-18.229195143755874,-0.019881361917989872,0.008217363499524703,2.595082697613142e-49,1.461366007393442e-54,4.665458228791152e-53,2.115869186759469e-60,11.100000000000001,0.13962634015954636,0.0628318530717959,0.0,True
4932,0.025909856365505853,-0.2877668551209635,-10.816602321891283,-18.229195143755874,-0.019881361917989872,0.008217363499524703,2.595082697613142e-49,1.461366007393442e-54,4.665458228791152e-53,2.115869186759469e-60,11.100000000000001,0.13962634015954636,0.0628318530717959,0.0,False
4933,0.026965409242672083,-0.3777443518279594,-13.008809601402797,-14.788136396719256,-0.023897697617968516,0.008685505943937733,6.10586719139122e-49,5.7453702536076546e-55,1.839193785237176e-52,9.45601438556837e-62,13.8,0.13962634015954636,0.0628318530717959,0.0,True
4934,0.026965409242672083,-0.3777443518279594,-13.008809601402797,-14.788136396719256,-0.023897697617968516,0.008685505943937733,6.10586719139122e-49,5.7453702536076546e-55,1.839193785237176e-52,9.45601438556837e-62,13.8,0.13962634015954636,0.0628318530717959,0.0,False
4935,0.02829860388115738,-14.727107142065014,-8.809225527135714,-1.8975081553895363,-0.01790302990665821,0.02942476542021188,-0.061911113469925186,-1.0,-0.05653602053263996,1.0,11.100000000000001,0.13962634015954636,0.0628318530717959,-1.0,True
4936,0.02829860388115738,-14.727107142065014,-8.809225527135714,-1.8975081553895363,-0.01790302990665821,0.02942476542021188,-0.061911113469925186,-1.0,-0.05653602053263996,1.0,11.100000000000001,0.13962634015954636,0.0628318530717959,-1.0,False
4937,0.02827449218455939,-0.5500194075539946,-14.765272861780879,-12.413987785606487,-0.027104818232816488,0.009362750082182542,1.0265653580841258e-48,4.3726159893844805e-55,4.9498980020880606e-52,-6.120149864171546e-63,16.5,0.13962634015954636,0.0628318530717959,0.0,True
4938,0.02827449218455939,-0.5500194075539946,-14.765272861780879,-12.413987785606487,-0.027104818232816488,0.009362750082182542,1.0265653580841258e-48,4.3726159893844805e-55,4.9498980020880606e-52,-6.120149864171546e-63,16.5,0.13962634015954636,0.0628318530717959,0.0,False
4939,0.029831583964726432,-0.7919782089366718,-16.224507702175874,-10.745621245139208,-0.029756639658828035,0.010242824126486966,1.4620854286353987e-48,5.719352156942488e-55,1.0067202679884803e-51,-4.0512738856522047e-63,19.200000000000003,0.13962634015954636,0.0628318530717959,0.0,True
4940,0.029831583964726432,-0.7919782089366718,-16.224507702175874,-10.745621245139208,-0.029756639658828035,0.010242824126486966,1.4620854286353987e-48,5.719352156942488e-55,1.0067202679884803e-51,-4.0512738856522047e-63,19.200000000000003,0.13962634015954636,0.0628318530717959,0.0,False
4941,0.03162763051794149,-1.0928116775865613,-17.50614075189369,-9.476572157118907,-0.032072581951411834,0.0113260383888535,1.9623673312566015e-48,1.139045196501936e-54,1.7260980055084144e-51,-1.9302894875041926e-63,21.900000000000002,0.13962634015954636,0.0628318530717959,0.0,True
4942,0.03162763051794149,-1.0928116775865613,-17.50614075189369,-9.476572157118907,-0.032072581951411834,0.0113260383888535,1.9623673312566015e-48,1.139045196501936e-54,1.7260980055084144e-51,-1.9302894875041926e-63,21.900000000000002,0.13962634015954636,0.0628318530717959,0.0,False
4943,0.03365423672521579,-1.4454293760387995,-18.681360479941393,-8.406703466283606,-0.03418337739404941,0.012620627313511934,2.5349776651461263e-48,3.06520177946664e-54,2.6133907902126738e-51,-1.2511667480908756e-63,24.6,0.13962634015954636,0.0628318530717959,0.0,True
4944,0.03365423672521579,-1.4454293760387995,-18.681360479941393,-8.406703466283606,-0.03418337739404941,0.012620627313511934,2.5349776651461263e-48,3.06520177946664e-54,2.6133907902126738e-51,-1.2511667480908756e-63,24.6,0.13962634015954636,0.0628318530717959,0.0,False
4945,0.035904215640039386,-1.8453789649047416,-19.787369625659764,-7.413687008405111,-0.036157735357832115,0.014141083083032033,3.128572160447093e-48,1.0059816475403608e-53,3.5587503728403677e-51,-1.1200743430656719e-63,27.3,0.13962634015954636,0.0628318530717959,0.0,True
4946,0.035904215640039386,-1.8453789649047416,-19.787369625659764,-7.413687008405111,-0.036157735357832115,0.014141083083032033,3.128572160447093e-48,1.0059816475403608e-53,3.5587503728403677e-51,-1.1200743430656719e-63,27.3,0.13962634015954636,0.0628318530717959,0.0,False
4947,0.024307610363134106,-0.9843245298354681,-2.0324137381671346,-34.26856703019137,-0.0037391885765577304,0.008645014405841377,-1.7201898261895928e-12,-7.0211997331401736e-12,1.437099434069653e-12,1.0846420703762572e-12,3.0,0.13962634015954636,0.1256637061435918,0.0,True
4948,0.024307610363134106,-0.9843245298354681,-2.0324137381671346,-34.26856703019137,-0.0037391885765577304,0.008645014405841377,-1.7201898261895928e-12,-7.0211997331401736e-12,1.437099434069653e-12,1.0846420703762572e-12,3.0,0.13962634015954636,0.1256637061435918,0.0,False
4949,0.025096319429835846,-4.264222035161217,-1.576368274546958,-28.117277275946584,-0.002907432417150759,0.013088379821263558,-0.02327075624223521,-0.025996567359258413,-0.013069201711550878,-0.020060373792788598,3.0,0.13962634015954636,0.1256637061435918,-0.19999999999999996,True
4950,0.025848511559932223,-7.484544384548,-1.6524652786354284,-21.3160012572508,-0.0030542485717062347,0.0174504220499909,-0.03528496587565177,-0.03958698415010906,-0.027852198245060644,-0.045481969933830135,3.0,0.13962634015954636,0.1256637061435918,-0.3999999999999999,True
4951,0.025096319429835846,-4.264222035161217,-1.576368274546958,-28.117277275946584,-0.002907432417150759,0.013088379821263558,-0.02327075624223521,-0.025996567359258413,-0.013069201711550878,-0.020060373792788598,3.0,0.13962634015954636,0.1256637061435918,-0.19999999999999996,False
4952,0.025848511559932223,-7.484544384548,-1.6524652786354284,-21.3160012572508,-0.0030542485717062347,0.0174504220499909,-0.03528496587565177,-0.03958698415010906,-0.027852198245060644,-0.045481969933830135,3.0,0.13962634015954636,0.1256637061435918,-0.3999999999999999,False
4953,0.023072359448623597,3.954524618352332,-3.638468822615965,-34.0382831792444,-0.006671487957779048,0.0019506842704751282,4.5357058708644847e-67,2.331115225400268e-74,0.15942671965373867,0.2794703109012985,3.0,0.13962634015954636,0.1256637061435918,0.40000000000000013,True
4954,0.02466256853030316,-0.8115280246183377,-3.840173821008376,-30.31651254088831,-0.007069104497952621,0.008496606802672793,-9.677707349773625e-11,4.695951990618184e-11,1.3011161763022507e-12,-1.563763856268261e-11,5.7,0.13962634015954636,0.1256637061435918,0.0,True
4955,0.025472214626643994,-4.149160682578842,-3.075637272475278,-25.225438109972416,-0.005677583317892047,0.01302957376795412,-0.01941735994519564,-0.025237595371247982,-0.010703226495425242,-0.020509582517300187,5.7,0.13962634015954636,0.1256637061435918,-0.19999999999999996,True
4956,0.02466256853030316,-0.8115280246183377,-3.840173821008376,-30.31651254088831,-0.007069104497952621,0.008496606802672793,-9.677707349773625e-11,4.695951990618184e-11,1.3011161763022507e-12,-1.563763856268261e-11,5.7,0.13962634015954636,0.1256637061435918,0.0,False
4957,0.025472214626643994,-4.149160682578842,-3.075637272475278,-25.225438109972416,-0.005677583317892047,0.01302957376795412,-0.01941735994519564,-0.025237595371247982,-0.010703226495425242,-0.020509582517300187,5.7,0.13962634015954636,0.1256637061435918,-0.19999999999999996,False
4958,0.02405254514489364,1.6163278236300334,-4.830230129870185,-31.81052819957802,-0.008874360102604466,0.005200279033701522,8.603989257064932e-12,3.190864672332147e-11,0.03852424978828862,0.050241409534006985,5.7,0.13962634015954636,0.1256637061435918,0.20000000000000018,True
4959,0.026952230221222003,-10.53671036473879,-2.5203661816651257,-8.898801804137715,-0.0046776147213939065,0.021706041647531277,-0.04268611484548628,-0.05242872887523779,-0.04247971012967962,-0.4643281324492426,5.7,0.13962634015954636,0.1256637061435918,-0.6,True
4960,0.026952230221222003,-10.53671036473879,-2.5203661816651257,-8.898801804137715,-0.0046776147213939065,0.021706041647531277,-0.04268611484548628,-0.05242872887523779,-0.04247971012967962,-0.4643281324492426,5.7,0.13962634015954636,0.1256637061435918,-0.6,False
4961,0.02139049739071766,11.746615244177663,-6.939155162303925,-22.54429086453031,-0.012683411023646281,-0.00854429881180744,-2.5545293135180772e-12,1.2853348450952872e-12,0.24916995614452286,0.8911090132694082,5.7,0.13962634015954636,0.1256637061435918,1.0,True
4962,0.024051205588929817,1.6327595287641956,-4.670692973323489,-33.25958226069345,-0.0085817643428004,0.0051768294111221936,-5.616681317449164e-13,4.243843386923236e-12,0.02116771349586318,0.10842977852925556,5.7,0.13962634015954636,0.1256637061435918,0.20000000000000018,False
4963,0.02528777482311046,-0.7486345555188415,-5.392385614139778,-27.5341290994147,-0.009930242661547973,0.008558028401199232,9.89243495781745e-51,3.2414300864504627e-53,6.238748927304337e-54,1.1228519457817705e-57,8.4,0.13962634015954636,0.1256637061435918,0.0,True
4964,0.02528777482311046,-0.7486345555188415,-5.392385614139778,-27.5341290994147,-0.009930242661547973,0.008558028401199232,9.89243495781745e-51,3.2414300864504627e-53,6.238748927304337e-54,1.1228519457817705e-57,8.4,0.13962634015954636,0.1256637061435918,0.0,False
4965,0.024036296804533713,4.157741153388187,-7.047792793579279,-28.66385372190799,-0.012931521289798706,0.001865907557659754,8.855580237208481e-12,5.0690946067570806e-11,0.061115802123132015,0.12616584268002845,8.4,0.13962634015954636,0.1256637061435918,0.40000000000000013,True
4966,0.02404293140214091,4.2326598797413535,-6.04952912145373,-28.72821770582105,-0.011104695596708927,0.0017514459795812689,5.164243396549137e-12,-6.829980589087127e-11,0.03415484593834421,0.35037791170052063,8.4,0.13962634015954636,0.1256637061435918,0.40000000000000013,False
4967,0.02338051688123898,6.674346641723623,-7.368677881134885,-26.482558380964154,-0.013502494938086234,-0.0015556020374793266,-5.159001005494017e-13,-2.2241174437251503e-10,0.09890080121552275,0.2539255900535177,8.4,0.13962634015954636,0.1256637061435918,0.6000000000000001,True
4968,0.026177450869349594,-0.7809398060119581,-6.76084731250741,-25.678935711560843,-0.012452362382090723,0.008816719868365665,4.499126307091514e-50,4.1337467204066314e-53,2.6749123023846458e-53,1.357475754615842e-57,11.100000000000001,0.13962634015954636,0.1256637061435918,0.0,True
4969,0.026177450869349594,-0.7809398060119581,-6.76084731250741,-25.678935711560843,-0.012452362382090723,0.008816719868365665,4.499126307091514e-50,4.1337467204066314e-53,2.6749123023846458e-53,1.357475754615842e-57,11.100000000000001,0.13962634015954636,0.1256637061435918,0.0,False
4970,0.02427531331178863,6.609748885736228,-8.377393001799362,-24.906478257410914,-0.015353358816144018,-0.0013071891666457743,1.4230530256149577e-13,-8.342950473745676e-12,0.08125434423647682,0.24486807689795015,11.100000000000001,0.13962634015954636,0.1256637061435918,0.6000000000000001,True
4971,0.027325780312498656,-0.8961487579821928,-7.992525672097923,-24.53491342375713,-0.014720077678709736,0.009264755078721279,1.326784615376379e-49,5.118642166259205e-53,7.709644162017929e-53,1.367110755498337e-57,13.8,0.13962634015954636,0.1256637061435918,0.0,True
4972,0.027325780312498656,-0.8961487579821928,-7.992525672097923,-24.53491342375713,-0.014720077678709736,0.009264755078721279,1.326784615376379e-49,5.118642166259205e-53,7.709644162017929e-53,1.367110755498337e-57,13.8,0.13962634015954636,0.1256637061435918,0.0,False
4973,0.025433284213766238,6.469072962742265,-9.334650273045884,-23.94333086953332,-0.017106584151119732,-0.0009058760892459992,7.861387420254621e-14,-1.1332497422755384e-10,0.07149467002664953,0.24132469474013488,13.8,0.13962634015954636,0.1256637061435918,0.6000000000000001,True
4974,0.02872677712657263,-1.0842648324183621,-9.126248000955927,-23.925851288318423,-0.01680337780387281,0.009899113976924712,-1.9127740464390056e-47,-1.6722830083983786e-51,-4.4197984666325774e-51,-8.6757897113283e-57,16.5,0.13962634015954636,0.1256637061435918,0.0,True
4975,0.02872677712657263,-1.0842648324183621,-9.126248000955927,-23.925851288318423,-0.01680337780387281,0.009899113976924712,-1.9127740464390056e-47,-1.6722830083983786e-51,-4.4197984666325774e-51,-8.6757897113283e-57,16.5,0.13962634015954636,0.1256637061435918,0.0,False
4976,0.03036892967455399,-7.804939345803095,-7.491055466695448,-14.943237523382258,-0.013884458903678145,0.019279971364187944,-0.02372380112627357,-0.03988438769761203,-0.014168337540976152,-0.07319944660417113,16.5,0.13962634015954636,0.1256637061435918,-0.3999999999999999,True
4977,0.03036892967455399,-7.804939345803095,-7.491055466695448,-14.943237523382258,-0.013884458903678145,0.019279971364187944,-0.02372380112627357,-0.03988438769761203,-0.014168337540976152,-0.07319944660417113,16.5,0.13962634015954636,0.1256637061435918,-0.3999999999999999,False
4978,0.030374069362859232,-1.336882108761529,-10.194086563230634,-23.699999855409253,-0.018760061714121243,0.010721151072130317,-4.470933954951743e-47,-3.078119224841026e-51,-9.878396477093947e-51,-9.697266098508842e-57,19.200000000000003,0.13962634015954636,0.1256637061435918,0.0,True
4979,0.030374069362859232,-1.336882108761529,-10.194086563230634,-23.699999855409253,-0.018760061714121243,0.010721151072130317,-4.470933954951743e-47,-3.078119224841026e-51,-9.878396477093947e-51,-9.697266098508842e-57,19.200000000000003,0.13962634015954636,0.1256637061435918,0.0,False
4980,0.03226129529319683,-1.6474189217019328,-11.216761628901827,-23.73245248728914,-0.020627352170219878,0.011737092453381899,-9.280547254388618e-47,-6.842299401402492e-51,-1.9559009448808012e-50,-1.2141899884313695e-56,21.900000000000002,0.13962634015954636,0.1256637061435918,0.0,True
